Datetime,ELMODENA,CENTRAL_IRVINE,PETERS,11048400,11048200,SANDIEGO_CULVER,LANE,11048553,SANDIEGO_CAMPUS,11048600,ID
2007-09-19T15:00:00Z,0,0,0,0,0,0,0,0,0,0,10
2007-09-19T16:00:00Z,0,0,0,0,0,0,0,0,0,0,10
2007-09-19T17:00:00Z,0,0,0,0,0,0,0,0,0,0,10
2007-09-19T18:00:00Z,0,0,0,0,0,0,0,0,0,0,10
2007-09-19T19:00:00Z,0,0,0,0,0,0,0,0,0,0,10
2007-09-19T20:00:00Z,0,0,0,0,0,0,0,0,0,0,10
2007-09-19T21:00:00Z,0,0,0,0,0,0,0,0,0,0,10
2007-09-19T22:00:00Z,0,0,0,0,0,0,0,0,0,0,10
2007-09-19T23:00:00Z,0,0,0,0,0,0,0,0,0,0,10
2007-09-20T00:00:00Z,0,0,0,0,0,0,0,0,0,0,10
2007-09-20T01:00:00Z,0,0,0,0,0,0,0,0,0,0,10
2007-09-20T02:00:00Z,0,0,0,0,0,0,0,0,0,0,10
2007-09-20T03:00:00Z,0,0,0,0,0,0,0,0,0,0,10
2007-09-20T04:00:00Z,0,0,0,0,0,0,0,0,0,0,10
2007-09-20T05:00:00Z,0,0.539460001452503,0,1.72605934058035,0,0,0,0,0,0,10
2007-09-20T06:00:00Z,0,3.31900006066888,0,0.480975647711921,0,0,0,0,0,0,10
2007-09-20T07:00:00Z,0,1.23265231281997,0,7.39467153385876e-17,0,0,0,0,0,0,10
2007-09-20T08:00:00Z,0,0.492118134856368,0,0.0173306633506369,0,5.9283528607209196e-204,0,0,0,0,10
2007-09-20T09:00:00Z,0,0.421849811079517,0,0.0330862765544889,0,7.255836297989591e-9,0,0,0,0,10
2007-09-20T10:00:00Z,0,0.373401294954816,0,0.023083637892922,0,1.6210688705476,0,0,0,0,10
2007-09-20T11:00:00Z,0,0.333062499346649,2.74581557890641e-142,0.0163734101302067,0,4.15785911802905,0,0,0,0,10
2007-09-20T12:00:00Z,0,0.33234233380304,0.227368648285516,0.0118086453007757,0,2.76008115633279,0,0,0,0,10
2007-09-20T13:00:00Z,0,0.306908423989084,2.46205986186236,0.00867021031888076,0,1.92255742944473,0,0,0,0,10
2007-09-20T14:00:00Z,0,0.277552907817421,1.78423840661989,0.00647850674364754,0,4.5322771375838,0,0,0,0,10
2007-09-20T15:00:00Z,0,0.250920330346337,1.34918439784269,0.00492271747595541,0,6.64675394825584,0,0,0,0,10
2007-09-20T16:00:00Z,0,0.226985666212305,1.06201409488618,0.00380015621310836,0,5.32139629200617,0,0,0,0,10
2007-09-20T17:00:00Z,0,0.205552702374596,0.863244546406557,0.00297699058888833,0,4.24636163590981,0,0,0,0,10
2007-09-20T18:00:00Z,0,0.186395314634189,0.720068786595863,0.0023640344380206,0,3.45462518997303,0,0,0,0,10
2007-09-20T19:00:00Z,0,0.169282785921155,0.613933247419219,0.00190104761427845,0,4.48311631188661,0,0,0,0,10
2007-09-20T20:00:00Z,0,0.153989850013827,0.533667870832218,0.00154665934819318,0,4.56700939024599,0,0,0,0,10
2007-09-20T21:00:00Z,0,0.140318499456867,0.473994692319484,0.00127200254744034,0,4.13209783492315,0,0,0,0,10
2007-09-20T22:00:00Z,0,0.128086763631812,0.43575771005843,0.00105664227674772,0,3.50193624079304,0,0,0,0,10
2007-09-20T23:00:00Z,0,0.117132062187639,0.416877574188851,8.8591944733364e-4,0,2.99025309013662,0,0,1.74915059614926,0,10
2007-09-21T00:00:00Z,0,0.107311703417039,0.402690219532376,7.4918664192214e-4,0,2.57586906511233,0,0,6.36097261709912,0,10
2007-09-21T01:00:00Z,0,0.0984990859851065,0.381859105528206,6.3861859441753e-4,0,2.23671632251691,0,0,5.57988163106231,0,10
2007-09-21T02:00:00Z,0,0.0905819534344166,0.355552268183497,5.4839935947864e-4,0,1.95612783204394,0,0,4.9174919452531904,0,10
2007-09-21T03:00:00Z,0,0.0834608980690895,0.328345177518342,4.7416001976897e-4,0,1.72185018603609,0,0,4.39103238425971,0,10
2007-09-21T04:00:00Z,0,0.0770478874900421,0.302790918689647,4.1258517582907e-4,0,1.5245764459618,0,0,4.94584384538039,0,10
2007-09-21T05:00:00Z,0,0.0712649773124723,0.279637873135902,3.611344938157e-4,0,1.35717596872624,0,0,5.01768233890414,0,10
2007-09-21T06:00:00Z,0,0.0660431661458944,0.2588651664644,3.1784356932153e-4,0,1.21411988970523,0,0,4.63367809076475,0,10
2007-09-21T07:00:00Z,0,0.0613213604582187,0.240227396833088,2.8118005685496e-4,0,1.09105743046478,0,0,4.19637275258792,0,10
2007-09-21T08:00:00Z,0,0.0570454373040552,0.223451376292523,2.4993870584622e-4,0,0.984567478932376,0,0,3.8116029639162,0,10
2007-09-21T09:00:00Z,0,0.0531674537965734,0.208291847169689,2.2316405968113e-4,0,0.891938744815743,0,0,3.47701493482372,0,10
2007-09-21T10:00:00Z,0,0.0496449209092506,0.194540947618411,2.0009301249983e-4,0,0.811032275153661,0,0,3.1826341196568,0,10
2007-09-21T11:00:00Z,0,0.0464401989519142,0.182024762221424,1.8011175269029e-4,0,0.740308874608978,0,0,2.92086681433444,0,10
2007-09-21T12:00:00Z,0,0.0435200201994815,0.170597372875899,1.627232221517e-4,0,0.678920511194511,0,0,2.68670182495627,0,10
2007-09-21T13:00:00Z,0,0.0408545100039331,0.160135363054305,1.4752232771889e-4,0,0.626698660229577,0,0,2.47668205052183,0,10
2007-09-21T14:00:00Z,0,0.0384172239923245,0.150533409538911,1.3417691443522e-4,0,0.583729853845393,0,0,2.28806480787235,0,10
2007-09-21T15:00:00Z,0,0.0361848348533504,0.141700901030076,1.2241305518678e-4,0,0.549228356688986,0,0,2.11843848561903,0,10
2007-09-21T16:00:00Z,0,0.0341369829495163,0.133559354564015,1.1200359836261e-4,0,0.520470299642614,0,0,1.96561858601968,0,10
2007-09-21T17:00:00Z,0,0.0322551621895502,0.12604040722877,1.0275919259849e-4,0,0.49365139489981,0,0,1.82764328135676,0,10
2007-09-21T18:00:00Z,0,0.0305227265180967,0.119084216525818,9.45212080059546e-5,0,0.466548044419309,0,0,1.7027772536682,0,10
2007-09-21T19:00:00Z,0,0.0289247264970081,0.11263815895976,8.71561191052996e-5,0,0.439173965547091,0,0,1.58949958522725,0,10
2007-09-21T20:00:00Z,0,0.0274477040868048,0.106655757035586,8.05510216042797e-5,0,0.412362713366011,0,0,1.48648118348722,0,10
2007-09-21T21:00:00Z,0,0.026079915585365,0.101095789095832,7.4610034132464e-5,0,0.386786787104997,0,0,1.39256312930644,0,10
2007-09-21T22:00:00Z,0,0.0248109470771045,0.0959215492086019,6.9251394768725e-5,0,0.36278996993166,4.58352596262356,1.26253391725224,1.306766355387,16.0117514699814,10
2007-09-21T23:00:00Z,13.5833207999635,6.92137827794171,0.0911343779112857,0.531222919014552,0,5.13521148586551,20.6235457065479,18.73016338959,35.037814986058,81.2016929134395,10
2007-09-22T00:00:00Z,235.146255077623,30.6013544206365,11.9723731719066,17.4606256892202,0,13.4598079583123,13.7118767950976,12.9823978363665,48.0720666775576,51.0986107283177,10
2007-09-22T01:00:00Z,272.710762517493,77.9681876056313,738.155892635926,10.2729053823815,0,173.012759562665,31.6912649685758,20.1828313280895,75.3605738237416,93.5290307218205,10
2007-09-22T02:00:00Z,75.5311021873692,13.8491035060977,606.677288224624,0.789701075557815,0,378.3520241027,30.0433022780594,11.3051598844032,479.088911366909,45.4310215345391,10
2007-09-22T03:00:00Z,17.478185411812,5.82423627016995,230.321181622012,1.97073449772661,0,365.786122717381,21.0471953670675,7.53367602532838,1074.68002048085,6.10552597270161,10
2007-09-22T04:00:00Z,5.50932515443176,15.7244187824583,99.1335025588458,5.0417496145219,0,205.52203279294,14.1182890183372,3.43299262814472,759.476754291555,1.26321225947362,10
2007-09-22T05:00:00Z,2.38030121669119,5.59333293839055,52.0021261410519,0.206736529320176,0,179.594860043067,7.41921191957883,1.68389327143985,463.605900763188,0.428305196281759,10
2007-09-22T06:00:00Z,1.18086735481682,4.72153493444721,43.0820537811878,0.140861337642356,0,128.129588959438,3.92673426356681,0.98506954902556,309.89758856127,0.197213075533146,10
2007-09-22T07:00:00Z,14.0429670363957,8.55607689187253,26.8562231195746,1.53760109185327,0,138.214878869537,4.29578278641926,3.47140562677674,259.116811162919,6.12702830624808,10
2007-09-22T08:00:00Z,42.0257398209516,21.8781816440153,18.4612828581911,3.74764516762301,0,81.4186250633064,2.58389437235044,1.92928462163521,203.329547075354,11.5469679785744,10
2007-09-22T09:00:00Z,13.9875663672886,11.9013793608676,104.040728936154,2.76804325917974,0,57.1282857752321,1.71240153197526,1.39229158316447,182.899580599666,3.26540403751284,10
2007-09-22T10:00:00Z,5.2798918388491,5.9547193302604,94.2922690878246,0.702769402254469,0,65.3530730049285,2.77982770677502,2.93034076565185,143.77603983035,7.4520974394175,10
2007-09-22T11:00:00Z,3.13648036499035,8.4919650835883,51.4084892879412,2.6556089540863,0,56.7987751875506,2.54778367220431,1.4158572756117,156.665517641496,7.3161627863508,10
2007-09-22T12:00:00Z,2.66086487314544,6.65290935715208,29.7059312613375,1.82846681908654,0,34.6343760267413,1.60749131891672,0.926562993802291,174.909623016858,1.57266054585043,10
2007-09-22T13:00:00Z,2.02065169587043,5.37217487609406,20.3964978443253,1.63277026926254,0,51.4637612795489,0.937339023080369,0.78110184910229,132.589389077888,0.508168753208086,10
2007-09-22T14:00:00Z,1.12615007920252,5.08976976739705,24.5024275718677,1.39199238125951,0,44.721101019051,0.62052444486134,0.626367717784053,101.859527823638,0.224859466367697,10
2007-09-22T15:00:00Z,0.578792697212372,4.80501165074684,17.6207073473912,1.13783569853528,0,36.9683585783419,0.461702907232428,0.512415868482956,74.1307766839976,0.120131499997518,10
2007-09-22T16:00:00Z,0.671206408465705,4.5387545547331,13.1845773123138,0.916771175510628,0,28.1961947409176,0.345641197566458,0.44216036768056,69.6415668248401,0.0725726652578383,10
2007-09-22T17:00:00Z,0.474881071743214,4.29242453554701,10.8233375762677,0.738085488575657,0,20.9715236750412,0.258686426513037,0.402961425446382,74.8042265991331,0.0479866734537287,10
2007-09-22T18:00:00Z,0.309090920266861,4.06481161796181,9.58835533676926,0.601056384939127,0,16.7406254434042,0.193535302486355,0.383136300929641,61.4270404438417,0.0337451688231537,10
2007-09-22T19:00:00Z,0.212627106211535,3.85430266194655,8.40168966275559,0.489276193212169,0,13.6544474780764,0.146879806118348,0.372619008424429,51.2476260532404,0.024781990030366,10
2007-09-22T20:00:00Z,0.152920820544366,3.65927711130494,7.55447055890608,0.397537145182195,0,11.5165615308078,0.113727596093325,0.36487085760603,42.031590235415,0.018817366461524,10
2007-09-22T21:00:00Z,0.114035232281409,3.47826209249867,7.06598960565494,0.322740547556899,0,13.4826889908691,0.0898519795793565,0.357540192579293,34.9349270138319,0.0146748766371311,10
2007-09-22T22:00:00Z,0.0877172117138326,3.30992380304297,6.53854696464992,0.26199017066242,0,11.2367691828374,0.0723031847996543,0.350747373320911,29.9530947267263,0.0116973433145541,10
2007-09-22T23:00:00Z,0.0693337705094804,3.67258035212591,6.03884242528939,0.212812745271042,0,11.216494743378,0.0591222475543113,1.31055381846967,26.1371269362529,0.00949577382566085,10
2007-09-23T00:00:00Z,0.0561417648953762,3.34926544239035,10.5966954513568,0.173095551000263,0,9.31363434481378,0.0490165032062724,1.07820706666604,23.9233288479626,0.00782888765007803,10
2007-09-23T01:00:00Z,0.0465242678022079,2.87215201093031,8.69308851880538,0.141001551690791,0,8.22493233741057,0.0411237749468849,0.545457480841538,22.8416642873028,1.09087185771486,10
2007-09-23T02:00:00Z,0.0394838143692349,2.74120834770117,7.02041089135252,0.115069247194823,0,5.53354895032491,0.0348583928467611,0.695583700531461,27.7479012047948,0.496806605908404,10
2007-09-23T03:00:00Z,0.0343201798852509,2.62064964859887,6.10785544115342,0.0941037217791833,0,4.51053337520566,0.0298140508436954,1.10587730854218,22.2381413106649,0.194072285645244,10
2007-09-23T04:00:00Z,0.0304475910041668,2.5072544548843,5.40073798381419,0.0771409245797816,0,3.84156617534132,0.0257027151020186,0.753131502552161,22.7198714690675,0.0931669254447172,10
2007-09-23T05:00:00Z,0.0273916168641744,2.4004172547972,4.38538325030037,0.0634144135318885,0,3.39448905501781,0.0223158559093736,0.561096315648619,22.6658956059387,0.0516435680390849,10
2007-09-23T06:00:00Z,0.0248485510010725,2.29959676545013,3.96174440852328,0.052284117869713397,0,2.88909285519006,0.0194995074816798,0.453528988637673,18.8384106172338,0.032123129376353,10
2007-09-23T07:00:00Z,0.0226549831103835,2.20430829779195,3.74532984894836,0.0432379486704514,0,2.53521447293366,0.0171379539161942,0.401341006919966,16.4961766435239,0.0215853689785367,10
2007-09-23T08:00:00Z,0.0207263908964226,2.11411726379318,3.55639643764643,0.035871083818636,0,2.25384995401884,0.0151428508513158,0.387037770600218,13.6032360392197,0.0153228471390768,10
2007-09-23T09:00:00Z,0.0190132746979533,2.02863375102137,3.35847903127652,0.0298587964594847,0,2.0272814445562,0.013445819277713,0.391344527273512,12.0903976224814,0.0113436613846502,10
2007-09-23T10:00:00Z,0.0174821284536219,1.94751096721647,3.1816137578548,0.0249405213351274,0,1.86384761017955,0.0119932958364551,0.39336379704193,10.9075740675326,0.00868175581763648,10
2007-09-23T11:00:00Z,0.0161076924130214,1.87043266090778,3.02138718726776,0.0209071215410808,0,1.74680526738794,0.0107428791272739,0.386279822305281,9.64017976187934,0.00682612124846147,10
2007-09-23T12:00:00Z,0.0148695319615509,1.79710944032074,2.87424909504423,0.0175906367393921,0,1.6249671772081,0.00966068904708466,0.373797588868019,8.68444126239802,0.00548806028249298,10
2007-09-23T13:00:00Z,0.0137506885589726,1.72728330275543,2.73803049383302,0.0148563158165661,0,1.49443525683623,0.0087194265838158,0.360256102793752,7.94770844412651,0.00449556833959735,10
2007-09-23T14:00:00Z,0.0127368882525941,1.66072077839254,2.61125340973572,0.0125981376819669,0,1.3714168531258,0.00789692750502788,0.348045849472205,7.34456539761973,0.00374155046822861,10
2007-09-23T15:00:00Z,0.0118159992998433,1.59720997111493,2.49281985305,0.0107290498546207,0,1.26108633937381,0.00717507050500393,0.338090915062165,6.85376814342291,0.00315680152089794,10
2007-09-23T16:00:00Z,0.0109776339398632,1.53655824952249,2.3818592400315,0.00917715453328527,0,1.16325776615166,0.00653894374775833,0.330489601494525,6.41718448060375,0.0026951558288974,10
2007-09-23T17:00:00Z,0.0102128389814321,1.47859006693699,2.27765239839963,0.00788403583674387,0,1.07653862930593,0.00597620237495875,0.324923263553868,6.02689659707968,0.00232495710554636,10
2007-09-23T18:00:00Z,0.00951384874716603,1.42314511715095,2.17960051636337,0.00680215397257262,0,0.999446677138712,0.00547656884742681,0.320912593905397,5.68630916053821,0.0020239689694794,10
2007-09-23T19:00:00Z,0.00887388828371367,1.37007751841458,2.08718572709649,0.00589364608037049,0,0.930677484588222,0.00503144125510558,0.317978558759936,5.39661590118551,0.00177623617977006,10
2007-09-23T20:00:00Z,0.00828701697787985,1.31925404640241,1.99994455786697,0.00512808303078991,0,0.869130537451776,0.00463358401210838,0.315728168767724,5.15017524000278,0.00157009179929185,10
2007-09-23T21:00:00Z,0.00774800324999256,1.27054900802829,1.91746298535916,0.00448074044874828,0,0.813858819515305,0.00427688195018556,0.313880707575371,4.92107940529422,0.00139685889383067,10
2007-09-23T22:00:00Z,0.00725222276137885,1.22384824501181,1.83938149988226,0.00393145249875323,0,0.764054545258453,0.00395614357753173,0.312256468103223,4.69567785392982,0.00124998502806628,10
2007-09-23T23:00:00Z,0.00679557459485681,1.17904658733251,1.76538242886805,0.00346373061748684,0,0.719027789450259,0.0036669427370467,0.310750314439971,4.47845028202078,0.00112445323362665,10
2007-09-24T00:00:00Z,0.00637441144570202,1.13604674902524,1.69518155683124,0.00306406034193148,0,0.678205991969479,0.0034054904542692,0.309305173899882,4.27406533925963,0.00101637357668709,10
2007-09-24T01:00:00Z,0.00598548094337536,1.09475873769141,1.6285199660675,0.00272133727361151,0,0.641100610211334,0.00316853066765494,0.307891941927657,4.08364922636935,9.2269510655239e-4,10
2007-09-24T02:00:00Z,0.00562587595429745,1.05509883387286,1.56516443330046,0.00242641388033929,0,0.6072854694103,0.0029532549620028,0.306496533137624,3.90664473016524,8.4099953403676e-4,10
2007-09-24T03:00:00Z,0.00529299222119233,1.0169890726753,1.50490162982808,0.00217173482088476,0,0.576391676298462,0.00275723250628935,0.305112422088533,3.74198207119401,7.6935133786647e-4,10
2007-09-24T04:00:00Z,0.00498449205642237,0.980356684806108,1.44753501913968,0.00195104304579266,0,0.54810001269831,0.00257835222047296,0.303736691370929,3.5885322746836,7.0618743496715e-4,10
2007-09-24T05:00:00Z,0.00469827307379249,0.945133635068903,1.39288134444126,0.0017591425441206,0,0.522132297107824,0.00241477482736735,0.302368070506621,3.44524616784729,6.5023498682785e-4,10
2007-09-24T06:00:00Z,0.00443244114493304,0.911256181723972,1.34077289490756,0.00159170647898427,0,0.498246530845385,0.00226489293315446,0.301006012865181,3.31118491961539,6.0044947900911e-4,10
2007-09-24T07:00:00Z,0.00418528692089126,0.878664492660873,1.29105648703182,0.00144512173795628,0,0.476231185000612,0.00212729765858963,0.299650279761827,3.18551672486598,5.5596758684369e-4,10
2007-09-24T08:00:00Z,0.00395526537886089,0.847302314807579,1.24359060448805,0.00131636273893419,0,0.455901363370879,0.00200075063845568,0.298300759856059,3.06750355787557,5.1607094797208e-4,10
2007-09-24T09:00:00Z,0.00374097794668475,0.817116683559779,1.1982442599346,0.00120288877460488,0,0.437098074957239,0.00188416043876621,0.296957393168997,2.95648918253656,4.8015806535673e-4,10
2007-09-24T10:00:00Z,0.00354115683100707,0.788057630379519,1.15489632230565,0.00110256032583191,0,0.419679668540298,0.00177656262419645,0.295620139984741,2.85188860498637,4.4772233111589e-4,10
2007-09-24T11:00:00Z,0.00335465123462662,0.760077948905836,1.11343461740499,0.00101357068713822,0,0.403524029864255,0.00167710285327212,0.294288968430054,2.75318116991132,4.1833470095868e-4,10
2007-09-24T12:00:00Z,0.00318041519889779,0.733132977561826,1.07375507180319,9.3438997432551e-4,0,0.388526781463279,0.00158502249436985,0.292963849624239,2.65990393674319,3.9162993288334e-4,10
2007-09-24T13:00:00Z,0.00301749685019116,0.707180436229512,1.03576026008655,8.6371916352635e-4,0,0.37459721720877,0.00149964634800115,0.291644755826449,2.57164261138818,3.6729557990692e-4,10
2007-09-24T14:00:00Z,0.0028650288662039,0.682180329398697,0.999359372746647,8.0045227304039e-4,0,0.361656035361633,0.00142037213510495,0.290331659745046,2.48802321908195,3.4506312718129e-4,10
2007-09-24T15:00:00Z,0.00272222000839719,0.658094470606131,0.964468295117887,7.4364516825978e-4,0,0.34963290962623,0.00134666147098127,0.2890245342885,2.40870664521155,3.2470081095475e-4,10
2007-09-24T16:00:00Z,0.00258834759122797,0.634886476247832,0.931009285046037,6.9248976493866e-4,0,0.338463788653157,0.00127803209302461,0.287723352480574,2.3333849302409,3.0600776568406e-4,10
2007-09-24T17:00:00Z,0.00246275077779431,0.612521832484647,0.898909610719837,6.4629264213843e-4,0,0.328087984524564,0.00121405114987522,0.286428087435059,2.26177834405845,2.8880922681864e-4,10
2007-09-24T18:00:00Z,0.00234482460609495,0.590967671879946,0.868100566338992,6.0445726537926e-4,0,0.318445273518702,0.00115432939181351,0.285138712351224,2.19363265760224,2.7295257786468e-4,10
2007-09-24T19:00:00Z,0.00223401466153973,0.57019263749841,0.838517666229639,5.6646917236094e-4,0,0.309473407217761,0.00109851612860476,0.283855200515914,2.12871641807774,2.5830407662975e-4,10
2007-09-24T20:00:00Z,0.00212981232073854,0.550166946809759,0.810100834244931,5.3188359563116e-4,0,0.301106553574953,0.00104629484268744,0.282577525307308,2.06681846048825,2.4474613088225e-4,10
2007-09-24T21:00:00Z,0.00203175049975595,0.530862274625029,0.782793988345864,5.0031509477146e-4,0,0.293275161986177,9.9737936348442e-4,0.281305660198713,2.00774592864782,2.3217502081505e-4,10
2007-09-24T22:00:00Z,0.0019393998474318,0.512251250039342,0.756543883224405,4.7142884980875e-4,0,0.285907498453676,9.515105234167e-4,0.280039578761895,1.95132259879708,2.2049898670579e-4,10
